area,bedrooms,bathrooms,stories,mainroad,guestroom,basement,hotwaterheating,airconditioning,parking,prefarea,furnishingstatus_furnished,furnishingstatus_semi-furnished,furnishingstatus_unfurnished,area_per_room,bath_per_bed,area_per_story,area_per_parking,total_amenities
1.2898829285339857,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.4821647388336054,0.0,2.2332091430873025,-0.4657709532949456,0.0
-0.28201991962257555,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.33489086085937825,0.0,-0.35142483133621993,-0.5361484325015995,-1.0
-0.6108684256508824,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7150263253571768,0.0,0.04249320310139966,-0.11900191938579655,-1.0
-0.017822820199196225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4006571240052249,-0.49999999999999983,-0.199174302688551,0.6048197910002132,0.0
0.3732308229949327,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.4225522804088175,0.0,1.1767193636089015,-0.7454681168692685,-0.5
0.4078280622051372,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.00702907235096871,1.9999999999999998,0.04611821568824892,-0.11516314779270634,0.5
-0.3575048051721125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4221483107334744,0.0,-0.39492498237841106,0.19023245894647045,0.0
-0.19744889044207584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.23713019942636315,0.0,-0.3026885510019132,-0.48453828108338665,0.0
-0.6017822820199196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.7045231137982578,0.0,-0.7319168932299532,-0.10791213478353594,0.0
0.4277476847807094,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2758708912917607,1.0,1.2395529151142886,-0.10300703774792067,-0.5
0.49204962432290755,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5599019700254503,0.0,1.3136642835565402,1.2271273192578376,0.5
-0.13454481915079503,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.5085978212568845,-0.49999999999999983,-0.2664384251334206,0.4623587118788654,0.5
-0.06604927485584483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.08523760149738097,0.0,-0.22696606585439533,0.54595862657283,-0.5
0.5832605276952647,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-0.18488345474866372,1.0,1.4187896485751688,-0.008104073363190446,0.5
-0.15201817228726192,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38228996943296123,1.0,0.5713422616050751,0.44103220302836427,0.0
0.4263498165297921,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.273716386356598,1.0,1.2379417984090222,1.146939645979953,-0.5
0.6283417787873493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19689481976219644,-0.49999999999999983,0.1731950458161313,1.3934740882917467,-0.5
-0.4067796610169492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,-0.7603517229306656,-0.49999999999999983,-0.42332091430873026,-0.8597426601265373,0.0
0.5469159531714136,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.12159487227825436,-0.49999999999999983,-0.4990433994562481,1.2940925570484112,0.5
-0.3113751528918399,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0187538112615206,-0.9999999999999999,-0.3683415567415165,-0.5540626999360204,-0.5
-0.9355233269264371,-1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8253100467258261,1.0,-0.3316886516967073,-0.5152484538281084,-0.5
-0.5594967674296698,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.9015795214305916,1.9999999999999998,0.10170174201993756,-0.0563019833653231,1.0
-0.4284466189061681,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9645449281607263,-0.7999999999999997,-0.43580706877454434,0.1036468330134357,-1.0
-0.9236414467936397,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0765791847891955,0.0,-0.7211761151948445,-0.5007464278097675,0.5
1.0746112178927136,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2333194188222942,0.0,1.9850971704762863,1.9381531243335466,1.0
0.6832081076358553,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.7808733824380919,0.0,1.533984493001712,-0.4162934527617829,1.0
-0.578367988817054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.6774571455502743,0.0,-0.7229214916255496,-0.07933461292386436,0.0
0.05801153241307007,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.3305279883656734,1.9999999999999998,-0.6399154163729736,0.6973768394113884,0.5
-0.4336886248471082,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-0.5102136999582566,0.0,0.24670224549390796,-0.8706902680031279,0.0
1.7197274156910711,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.9790474395055417,0.0,2.728627529956701,0.005402715575460232,0.5
-0.34282718853748034,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08820004578322978,1.0,0.35142483133621993,0.20814672638089146,-1.0
2.3746286912458503,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.8118039939135242,-0.49999999999999983,1.1795388178431174,1.0850927703134996,0.5
-0.52245325878036,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.867322892961502,1.9999999999999998,0.14439633470949553,-0.01108978460226061,1.0
-0.2302987943386336,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2751033489086087,4.0,0.48111972611016013,-0.5045851994028577,0.0
-0.4889044207583435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5740409086624566,0.0,-0.4706474675259289,0.029857112390701643,-0.5
-0.4280971518434388,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9642756150438311,1.0,-0.43560567918638604,0.10407336319044573,-0.5
-0.4794688100646514,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-0.5631337274281946,4.0,0.1939381733964354,-0.889315419065899,0.0
-0.12371134020618557,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.1518925979289822,0.0,-0.2601953479005135,0.4755811473661762,0.0
-0.21142757295124934,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.25328898644008463,4.0,0.5028698016312557,-0.4930688846235871,0.0
2.9896907216494846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.447073239702141,0.0,1.533984493001712,0.5220729366602687,1.0
0.28796085968897434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11787835126509848,-0.49999999999999983,-0.022958413050045312,0.9780336958839838,-0.5
0.041237113402061855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-0.3460404238988461,1.9999999999999998,-0.16513946228979962,-0.6774720978175872,-0.5
-0.01397868250917351,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,-0.6451395715228312,1.0,-0.1969590172188098,-0.6999360204734485,0.0
-0.4071291280796785,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.010907181234262018,1.0,0.27731346289396835,-0.6124973341863937,-0.5
0.6307880482264546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1991570499441176,-0.49999999999999983,0.17460477293323934,1.3964597995308168,-0.5
0.8998776865280448,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0313345811507753,0.0,-0.39734165743631056,-0.32814388284637813,0.0
0.7681286038790844,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3261651158719685,1.9999999999999998,-0.20561876950961636,1.564086159095756,0.5
0.4944958937620129,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.25328898644008463,1.0,-0.5141476185681201,-0.06227340584346343,0.5
0.3407303861611043,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.141752959077872,1.0,1.139260900211459,1.0424397526124973,0.0
1.2968722697885724,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8151300109071816,1.9999999999999998,-0.0024838049206188763,2.2094263169119217,0.0
-0.605276952647213,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.31630825579359856,1.0,-0.5377102003826402,-0.11217743655363617,-0.5
-0.656998077931155,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3960249383946247,1.0,-0.010673648172389487,-0.7649818724674771,-1.0
-0.050672724095753977,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,-0.6734174487968438,1.0,-0.21810492397543046,-0.7148645766687993,0.0
0.186265944434737,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,-0.21192249168495775,1.9999999999999998,-0.6029604269459269,-0.618468756664534,0.0
-0.09959811287786126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.47628024722944146,-0.49999999999999983,-0.2462994663175914,0.5050117295798677,-0.5
-0.49834003145203565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-0.5849480898967186,0.0,-0.4760849864062028,-0.8969929622520794,-0.5
-0.05905993360125808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,-0.4387918613576075,-0.49999999999999983,-0.2229382740912295,-0.7182768180848795,0.5
0.9173510396645116,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.051533064917927,0.0,1.8038465411338234,-0.32103504656287757,0.5
1.1654726542023415,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.338351534411484,0.0,2.0898197563185983,-0.2200895713371721,-0.5
-0.35121439804298443,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07527301617225257,1.0,0.3417581311046219,0.1979100021326509,-0.5
0.24497641097326578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15762896731885326,-0.49999999999999983,-0.047729332393515254,0.9255704841117509,-0.5
0.05381792766031802,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6995408211356938,1.0,0.8085791964555432,0.6922584772872681,-0.5
-0.5420234142932029,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2188169074774789,1.0,0.12184070083576679,-0.6948176583493282,-0.5
-0.20618556701030927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2472294413099391,0.0,-0.5799348840331621,0.37492002559181065,-0.5
0.6133146950899878,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1829982629303961,1.9999999999999998,-0.2650958278790319,1.3751332906803155,0.5
-0.4001397868250917,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.47143261112532503,0.0,-0.4194945121337227,0.1381957773512476,-0.5
-0.3582037392975712,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06450049149643848,1.0,0.3337025475782902,0.18937939859245043,-0.5
-0.4340380919098375,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.052381401236147346,1.0,0.2462994663175914,0.09682235018127533,-0.5
0.16459898654551808,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.18138238422902395,0.0,-0.609203504178834,0.8274685433994455,0.0
-0.34771972741569107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-0.7057350228242869,1.9999999999999998,-0.3892860739099789,-0.8357147934883059,-0.5
0.6863533112004193,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7845091095161792,0.0,-0.23703554526230994,1.4642780976754106,0.5
0.9054691595317141,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.4531731817998198,1.9999999999999998,1.7901520491390595,-0.5830667519727021,0.5
-0.41761313996155863,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9020642850410032,4.0,0.26523008760447087,0.11686926850074643,-0.5
0.788397693517386,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.9024682547163463,0.0,1.6552210250730037,-0.37349825833511047,1.0
-0.8568932378123362,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.9994209767986754,0.0,-0.8299264928003223,-0.4192791640008531,0.0
0.7440153765507601,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3038659897930329,1.9999999999999998,0.23985499949652603,0.08999786734911495,1.0
-0.15795911235366067,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1914816261125999,0.0,0.5644950156076931,0.43378119001919385,-0.5
-0.49100122313471956,-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1401774773440341,1.0,0.1806464605779881,-0.6636809554275965,-0.5
0.9379695963655426,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.48322852564534163,1.9999999999999998,-0.38636592488168364,-0.3126466197483472,0.0
0.4553555827363271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5174851541144313,0.0,0.07350719967777666,1.182341650671785,0.0
0.39629564913506904,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.32896597228768043,1.0,-0.5424428557043601,-0.12220089571337173,0.5
0.33478944609470557,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1325963131034302,1.0,1.132413654214077,1.035188739603327,-1.0
1.8385462170190459,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.116397129122175,0.0,2.86557244990434,2.870548091277458,-0.5
-0.08561943036868776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,-0.46335321761846426,-0.49999999999999983,-0.2382438827912597,-0.7290822492358001,0.5
-0.2397344050323257,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.2860105301428707,0.0,-0.32705669116906655,-0.5103433567924931,0.5
-0.8460597588677267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9868979168630412,0.0,-0.6764676266237035,-0.40605672851354235,-0.5
0.08876463393325179,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.09372096467958475,0.0,-0.6310542744940086,0.7349114949882705,0.5
0.00034946706272933774,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-0.008483363182203793,0.0,-0.18870204410431982,-0.6941067747209781,0.5
0.46444172636728986,1.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.27644991449308554,1.0,0.07874332896989225,-0.08061420345489444,-0.5
0.5056788397693517,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.2446709666994331,1.0,0.10250730037257073,-0.05544892301130305,0.0
0.06814607723222087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06988675383434552,0.0,-0.14963246400161112,-0.32245681381957775,-0.5
0.26384763236065,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.29610977202644667,0.0,1.0506494814218106,-0.7788441032203028,-0.5
-0.6178577669054691,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7231057188640375,0.0,0.03443761957506797,-0.127532522925997,-0.5
-0.11357679538703477,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1401774773440341,0.0,0.6156479709998993,-0.43335465984218385,-1.0
2.381618032500437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.744166004605255,0.0,0.4142583828416071,0.2746854339944551,0.0
2.0192206884501136,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.325249451274525,0.0,3.073809284060014,0.8682021753039028,0.0
-0.1694915254237288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.20481262539892012,0.0,-0.5658376128620817,0.4197056941778631,-0.5
0.3389830508474576,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.3829632522251998,0.0,1.1372470043298761,-0.5563375275467406,0.0
-0.6510571378647563,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.3868682924201824,1.0,-0.0038264021750075523,-0.7613563659628919,0.0
-0.6168093657172812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.7218938098380084,0.0,-0.5443560567918638,-0.12625293239496693,0.0
0.31696662589550934,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3575131626785884,0.0,1.1118719162219313,1.0134357005758157,0.0
-0.4263498165297921,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5017303367760528,0.0,-0.4345987312455946,-0.6242269140541693,0.0
-0.4207583435261227,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.49526682197056426,0.0,-0.43137649783506193,-0.6208146726380891,0.0
0.8586405731259829,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9836661594602969,0.0,0.3059107844124459,1.674557474941352,0.0
-0.43159182247073213,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.04861101759961208,1.0,0.24911892055180748,-0.6274258903817445,-0.5
-0.5479643543596016,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.64231178379543,0.0,0.11499345483838486,-0.04222648752399232,-0.5
0.7489079154289708,-1.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.7708684001454293,1.0,1.6097069781492297,-0.3895642283358215,0.5
-0.4333391577843788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.5098097302829137,0.0,-0.4386265230087604,0.09767541053529537,0.0
-0.5399266119168269,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6330204812625401,0.0,-0.5000503473970396,-0.032416293452761785,-0.5
-0.473877337060982,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.999555633357123,1.0,-0.46198771523512233,0.04819791000213265,-0.5
2.060108334789446,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9532337772511215,1.0,0.9982881885006545,0.8931541906589892,-0.5
-0.6604927485584484,2.0,1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.2493627859287748,0.4000000000000002,-0.014701439935555331,-0.7671145233525272,0.0
-0.1694915254237288,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.20481262539892012,0.0,0.5512033027892458,0.4197056941778631,1.0
0.9858465839594618,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1360569866555355,1.0,1.8827912596918739,1.8298144593730006,-0.5
1.5079503756770924,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,-0.07554232928914806,4.0,-0.2221327157385963,-0.39923224568138194,0.0
0.8299842739821772,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.9505406460821677,0.0,1.7031517470546773,-0.3565792279803796,1.0
0.4605975886772672,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.5235446992445769,0.0,1.2774141576880476,-0.5068600270135778,0.0
-0.5388782107286388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-0.631808572236511,0.0,-0.4994461786325647,-0.9134854624298003,-0.5
0.5147649834003145,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5861599989227477,0.0,1.339844930017118,1.254851780763489,0.5
-0.21107810588852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2528850167647416,0.0,-0.3105427449400866,0.3689486031136703,-0.5
2.008387209505504,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.7120773467271735,1.0,3.0613231295942,0.8615909575602474,-0.5
-0.3644941464266993,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05480521928820557,1.0,0.32645252240459166,0.18170185540626999,0.0
-0.41866154114974663,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.899640466988945,4.0,0.2640217500755211,0.11558967796971635,-0.5
0.660143281495719,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.22630381212716966,1.9999999999999998,-0.24710502467022455,1.4322883343996589,0.5
0.47772147475100474,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.3528944427238334,1.0,1.2971503373275601,-0.07251013009170398,0.5
4.02655949676743,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3801623958094884,1.5999999999999999,2.1315074010673647,5.541053529537215,-0.5
0.49834003145203565,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.567173424181625,0.0,1.3209143087302386,-0.491504940641217,1.5
-0.10309278350515463,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12805838708374295,0.0,-0.2483133621991743,-0.4269567071870335,-0.5
1.5117945133671151,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.7386854826764344,0.0,2.4889739200483336,0.5585412667946257,-0.5
0.023763760265594968,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.018582605065779734,0.0,-0.4915919846943913,0.655576882064406,0.0
0.68076183819675,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.24537118080336096,1.9999999999999998,-0.23918370086933177,1.4574536148432502,0.5
-0.3305958413419535,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-0.6898994115508399,1.9999999999999998,-0.37941798409022254,-0.8287481339304755,-0.5
0.5675345098724445,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-0.19700254500895484,1.0,1.4006645856409223,-0.017701002345915973,0.5
1.3933251791018697,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.10728280378038668,2.5,-0.2551606081965562,-0.12739034620032694,0.5
-0.8607373755023588,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.0038646432274487,0.0,-0.8314033497801496,-0.42397099594796334,1.0
0.45710291804997377,1.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2821054899478881,1.0,0.07451414761856812,-0.08509277031349968,-0.5
1.420583609994758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.9295342229643297,1.9999999999999998,0.6297452421709797,-0.11630056159806633,0.0
0.6867027782631487,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2508651683880264,1.9999999999999998,-0.45876548182458965,0.05502239283429303,-0.5
